signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason
20251020,20251021,688008.SH,sell,300,136.3,136.23185,136.23185,40869.555,12.260866499999999,40.869555,20.445000000000846,40816.4245785,35428.32531,5388.099268500002,0.15208450360986037,35,signal_or_risk
20251022,20251023,601899.SH,sell,1600,29.03,29.015485,29.015485,46424.776000000005,13.9274328,46.42477600000001,23.223999999999023,46364.4237912,29511.594823199994,16852.82896800001,0.5710578865345315,121,signal_or_risk
20251031,20251103,000858.SZ,sell,200,118.5,118.44075000000001,118.44075000000001,23688.15,7.106445,23.68815,11.849999999998317,23657.355405000002,25350.2677995,-1692.9123944999992,-0.06678084854525243,48,signal_or_risk
20251103,20251104,300750.SZ,sell,100,383.06,382.86847,382.86847,38286.847,11.486054099999999,38.286847,19.15300000000002,38237.074098900004,24077.250008699997,14159.824090200007,0.5880997242244667,133,signal_or_risk
20251103,20251104,603019.SH,sell,200,106.88,106.82656,106.82656,21365.312,6.4095936,21.365312000000003,10.687999999998965,21337.537094400002,21216.96318,120.57391440000356,0.005682901618722778,49,signal_or_risk
20251103,20251104,000725.SZ,sell,7100,4.05,4.047975,4.047975,28740.6225,8.62218675,28.7406225,14.377499999998022,28703.25969075,29630.690041050002,-927.430350300001,-0.031299654142888676,49,signal_or_risk
20251103,20251104,603259.SH,sell,400,96.0,95.952,95.952,38380.8,11.51424,38.3808,19.200000000000728,38330.90496,42634.08639,-4303.181429999997,-0.10093288714190264,49,signal_or_risk
20251104,20251105,600031.SH,sell,1300,21.61,21.599195,21.599195,28078.953500000003,8.42368605,28.078953500000004,14.046499999997053,28042.450860450004,26931.532036499997,1110.9188239500072,0.04124974481378897,50,signal_or_risk
20251104,20251105,300124.SZ,sell,500,72.29,72.25385500000002,72.25385500000002,36126.927500000005,10.83807825,36.12692750000001,18.072499999995273,36079.96249425001,40011.989997,-3932.0275027499883,-0.09827123077469534,50,signal_or_risk
20251105,20251106,603986.SH,sell,100,224.5,224.38775,224.38775,22438.775,6.7316325,22.438775000000003,11.224999999998886,22409.6045925,18915.122835,3494.4817575000015,0.1847453906582046,51,signal_or_risk
20251111,20251112,688981.SH,sell,300,117.0,116.9415,116.9415,35082.450000000004,10.524735,35.08245000000001,17.549999999998533,35036.842815,32726.164904999998,2310.677910000006,0.07060643728672814,57,signal_or_risk
20251112,20251113,688041.SH,sell,100,219.9,219.79005,219.79005,21979.005,6.5937015,21.979005,10.994999999999777,21950.432293500002,23425.72911105,-1475.296817549999,-0.06297762646175638,58,signal_or_risk
20251117,20251118,601138.SH,sell,1500,63.65,63.618175,63.618175,95427.2625,28.628178749999996,95.4272625,47.73749999999666,95303.20705874999,89876.85747074998,5426.349588000012,0.060375381835819,63,signal_or_risk
20251216,20251217,300274.SZ,buy,300,162.51,162.591255,162.591255,48777.3765,14.633212949999999,0.0,24.376499999999623,-48792.00971295,48792.00971295,,,,signal_buy
20251216,20251217,600036.SH,buy,1300,41.6,41.6208,41.6208,54107.04,16.232111999999997,0.0,27.04000000000164,-54123.272112,54123.272112,,,,signal_buy
20251216,20251217,600887.SH,buy,1900,28.58,28.594289999999997,28.594289999999997,54329.151,16.298745299999997,0.0,27.15099999999815,-54345.4497453,54345.4497453,,,,signal_buy
20251216,20251217,601166.SH,buy,2600,20.41,20.420205,20.420205,53092.532999999996,15.927759899999998,0.0,26.53299999999774,-53108.460759899994,53108.460759899994,,,,signal_buy
20251216,20251217,601318.SH,buy,800,67.05,67.083525,67.083525,53666.81999999999,16.100045999999995,0.0,26.81999999999789,-53682.92004599999,53682.92004599999,,,,signal_buy
20251216,20251217,000725.SZ,buy,13200,4.14,4.1420699999999995,4.1420699999999995,54675.32399999999,16.402597199999995,0.0,27.323999999997284,-54691.726597199995,54691.726597199995,,,,signal_buy
20251216,20251217,603993.SH,buy,3100,17.61,17.618805,17.618805,54618.29549999999,16.385488649999996,0.0,27.29549999999641,-54634.68098864999,54634.68098864999,,,,signal_buy
20251216,20251217,000333.SZ,buy,700,79.71,79.74985499999998,79.74985499999998,55824.89849999999,16.747469549999995,0.0,27.898499999992055,-55841.64596954999,55841.64596954999,,,,signal_buy
20251216,20251217,601899.SH,buy,2000,30.55,30.565275,30.565275,61130.55,18.339164999999998,0.0,30.54999999999808,-61148.889165,61148.889165,,,,signal_buy
20251216,20251217,601601.SH,buy,1500,39.58,39.59979,39.59979,59399.685,17.819905499999997,0.0,29.685000000000628,-59417.5049055,59417.5049055,,,,signal_buy
20251216,20251217,002371.SZ,buy,100,441.71,441.93085499999995,441.93085499999995,44193.085499999994,13.257925649999997,0.0,22.085499999997182,-44206.34342565,44206.34342565,,,,signal_buy
20251216,20251217,601211.SH,buy,3300,20.26,20.27013,20.27013,66891.429,20.0674287,0.0,33.42900000000064,-66911.4964287,66911.4964287,,,,signal_buy
20251216,20251217,000651.SZ,buy,1600,40.84,40.86042,40.86042,65376.672,19.613001599999997,0.0,32.67199999999093,-65396.2850016,65396.2850016,,,,signal_buy
20251216,20251217,600309.SH,buy,1000,69.75,69.784875,69.784875,69784.875,20.9354625,0.0,34.874999999999545,-69805.8104625,69805.8104625,,,,signal_buy
20251216,20251217,300502.SZ,buy,100,408.51,408.714255,408.714255,40871.4255,12.261427649999998,0.0,20.42549999999892,-40883.68692765,40883.68692765,,,,signal_buy
20251217,20251218,601166.SH,sell,2600,20.43,20.419785,20.419785,53091.441,15.927432299999998,53.091441,26.558999999996757,53022.422126699996,53108.460759899994,-86.038633199998,-0.0016200551092785996,1,signal_or_risk
