signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason,signal_close,signal_close_adj,signal_sar,signal_ma60,signal_atr20,signal_rsi,signal_volume_ratio,signal_signal_strength,execution_open,execution_open_adj,execution_up_limit,execution_down_limit,execution_up_limit_adj,execution_down_limit_adj,signal_in_universe,matched_entry_trade_date,matched_entry_price,inferred_reason,entry_reason,exit_reason
20220721,20220722,002466.SZ,sell,200,117.12,117.06144,117.06144,23412.288,7.0236864,23.412288,11.711999999999987,23381.8520256,26821.444019999995,-3439.5919943999943,-0.1282403733309507,18.0,signal_or_risk,115.0,106.0171204375223,136.96490072524074,,,35.88013806087227,1.097892515136443,0.0,117.12,107.97152300558793,126.5,103.5,116.61883248127452,95.41540839377006,True,20220704,134.06699999999998,sar_break,,sar_break
20220721,20220722,600438.SH,sell,500,55.66,55.63217,55.63217,27816.085000000003,8.3448255,27.816085000000005,13.914999999997235,27779.924089500004,30524.404575,-2744.4804854999966,-0.0899110244315059,18.0,signal_or_risk,55.63,49.22077123255265,60.04173172462741,,,40.21369596891697,0.9980122814239356,0.0,55.66,49.24731488052993,61.19,50.07,54.14019399101017,44.30134847409511,True,20220704,61.0305,sar_break,,sar_break
20220722,20220725,300124.SZ,sell,400,62.0,61.969,61.969,24787.6,7.43628,24.7876,12.399999999999524,24755.37612,25764.5990616,-1009.2229415999972,-0.0391709158441421,21.0,signal_or_risk,62.0,60.74909750188522,68.75890705472749,,,34.439834024896314,0.6868575692047093,0.0,62.0,60.74909750188522,74.4,49.6,72.89891700226227,48.599278001508175,True,20220704,64.39218,sar_break,,sar_break
20220722,20220725,000333.SZ,sell,500,55.1,55.07245,55.07245,27536.225,8.2608675,27.536225,13.774999999998984,27500.4279075,28793.0203155,-1292.5924079999968,-0.0448925605523975,21.0,signal_or_risk,55.09,47.64289774137503,53.17774155231712,,,23.763440860215113,0.5937709832814134,0.0,55.1,47.651545934829635,60.6,49.58,52.408052334858,42.87774314789206,True,20220704,57.568769999999994,sar_break,,sar_break
20220725,20220726,600031.SH,sell,1300,17.83,17.821085,17.821085,23167.4105,6.95022315,23.167410500000003,11.5894999999977,23137.29286635,26241.98073315,-3104.687866799999,-0.1183099667045339,22.0,signal_or_risk,17.83,16.81961139509998,19.22510825755118,,,35.32710280373833,0.5129045611004727,0.0,17.83,16.81961139509998,19.61,16.05,18.498742538301215,15.140480251898753,True,20220704,20.180085,sar_break,,sar_break
20220726,20220727,002129.SZ,sell,400,53.5,53.47325,53.47325,21389.3,6.416789999999999,21.3893,10.699999999999932,21361.49391,23382.6947046,-2021.2007945999976,-0.0864400284113692,23.0,signal_or_risk,53.53,41.341774639685546,48.04542873780754,,,30.467289719626194,0.5965951862033373,0.0,53.5,41.3186053282865,58.88,48.18,45.4736351725142,37.20991410685689,True,20220704,58.439204999999994,sar_break,,sar_break
20220726,20220727,002460.SZ,sell,200,93.8,93.7531,93.7531,18750.62,5.625185999999999,18.75062,9.379999999998743,18726.244194,20816.643119999997,-2090.398925999998,-0.1004195976243454,23.0,signal_or_risk,93.79,89.24102974051331,111.1920965505532,,,12.638580931263846,0.8125472817383993,0.0,93.8,89.25054472395935,103.17,84.41,98.16608421290924,80.31597526811737,True,20220704,104.052,sar_break,,sar_break
20220727,20220728,603799.SH,sell,300,88.0,87.956,87.956,26386.8,7.916039999999999,26.3868,13.19999999999908,26352.49716,28793.0203155,-2440.5231555000028,-0.0847609291681778,24.0,signal_or_risk,87.56,82.6244890625,96.60912734375,,,39.453717754173,0.5693983038651078,0.0,88.0,83.0396875,96.32,78.8,90.8907125,74.358265625,True,20220704,95.94795,sar_break,,sar_break
20220727,20220728,601318.SH,sell,700,42.9,42.87855,42.87855,30014.985000000004,9.0044955,30.014985000000006,15.014999999996093,29975.965519500005,32365.876851,-2389.911331499996,-0.0738404629821161,24.0,signal_or_risk,42.79,36.124550561797754,40.14307967313585,,,27.228525121555876,0.7984450338156772,0.0,42.9,36.21741573033707,47.07,38.51,39.73784984678243,32.51125127681308,True,20220704,46.2231,sar_break,,sar_break
20220728,20220729,600276.SH,sell,700,36.12,36.10194,36.10194,25271.358,7.5814074,25.271358,12.641999999998887,25238.5052346,27321.844095,-2083.3388603999992,-0.0762517659187308,25.0,signal_or_risk,36.1,35.66692643998608,41.09106566867094,,,38.11931243680482,0.7091368736809126,0.0,36.12,35.68668651003592,39.71,32.49,39.23361908398468,32.100233795987464,True,20220704,39.0195,sar_break,,sar_break
20220728,20220729,300015.SZ,sell,700,30.67,30.654665000000005,30.654665000000005,21458.265500000005,6.437479650000001,21.458265500000007,10.734499999997738,21430.36975485001,30586.454184299997,-9156.084429449991,-0.2993509602087123,25.0,signal_or_risk,30.76,22.978852328208458,26.26781535752392,,,35.78944396277711,2.8964019646555204,0.0,30.67,22.91161901515453,36.91,24.61,27.573128720226723,18.38457593619018,True,20220704,43.68182999999999,sar_break,,sar_break
20220728,20220729,000858.SZ,sell,100,186.49,186.396755,186.396755,18639.6755,5.59190265,18.639675500000003,9.324499999999604,18615.44392185,20115.08221485,-1499.638293,-0.0745529288412696,25.0,signal_or_risk,187.12,164.65162073230954,180.38468496218175,,,39.5661929693344,0.549894081602909,0.0,186.49,164.09726779803552,205.83,168.41,181.1150229549555,148.18821850966356,True,20220704,201.090495,sar_break,,sar_break
20220729,20220801,002352.SZ,sell,500,49.84,49.81508000000001,49.81508000000001,24907.540000000005,7.472262000000001,24.907540000000004,12.459999999997253,24875.160198000005,27972.364192499997,-3097.2039944999924,-0.1107237119174367,28.0,signal_or_risk,49.84,46.36869537530845,53.2998105548038,,,36.75298804780878,1.2613031269490662,0.0,49.84,46.36869537530845,54.82,44.86,51.00184350871608,41.735547241900825,True,20220704,55.92795,sar_break,,sar_break
20220801,20220802,601888.SH,sell,100,207.0,206.8965,206.8965,20689.65,6.206895,20.68965,10.349999999999682,20662.753455,21997.587297,-1334.8338419999964,-0.0606809203199315,29.0,signal_or_risk,211.7,201.0702527823311,224.2389785178156,,,58.206753935229074,0.6291173058201412,0.0,207.0,196.6062462255198,232.87,190.53,221.17727806056425,180.963227504098,True,20220704,219.9099,sar_break,,sar_break
20220801,20220802,002142.SZ,sell,900,29.34,29.32533,29.32533,26392.797,7.9178391,26.392797,13.202999999998966,26358.486363900003,32119.680014099995,-5761.193650199992,-0.1793664708885931,29.0,signal_or_risk,29.62,27.020953693942097,32.77904468412943,,,20.868347338935607,2.3807501180314543,0.0,29.34,26.765522666450405,32.58,26.66,29.72122455599708,24.320682831887115,True,20220704,35.67782999999999,sar_break,,sar_break
20220802,20220803,601012.SH,sell,400,59.59,59.560205,59.560205,23824.082,7.1472246,23.824082000000004,11.918000000000006,23793.1106934,25100.067762,-1306.9570686000006,-0.0520698621610358,30.0,signal_or_risk,59.59,58.08019937647327,66.277119610676,,,40.66037735849052,1.213572281627204,0.0,59.59,58.08019937647327,65.55,53.63,63.88919397764428,52.27120477530225,True,20220704,62.73135,sar_break,,sar_break
20220802,20220803,000568.SZ,sell,100,221.0,220.8895,220.8895,22088.95,6.626684999999999,22.08895,11.050000000000182,22060.234365,24575.648483399997,-2515.4141183999964,-0.1023539264934991,30.0,signal_or_risk,219.22,193.18108059976024,221.63567914262248,,,27.841475573280277,1.3289341092304543,0.0,221.0,194.74965246121255,241.14,197.3,212.4974262194425,173.864734980078,True,20220704,245.68278,sar_break,,sar_break
20220803,20220804,600900.SH,sell,1000,23.55,23.538225,23.538225,23538.225,7.0614675,23.538225000000004,11.775000000000093,23507.6253075,24369.4836525,-861.8583449999969,-0.0353662948829685,31.0,signal_or_risk,23.44,21.303085635285672,22.239185388030737,,,36.86190568521583,0.7738221100463869,0.0,23.55,21.40305745354,25.78,21.1,23.429758859968633,19.17641241060272,True,20220704,24.362175,sar_break,,sar_break
20220804,20220805,300014.SZ,sell,300,95.81,95.762095,95.762095,28728.6285,8.618588549999998,28.7286285,14.371500000000026,28691.28128295,28252.5882345,438.6930484500008,0.0155275348512778,32.0,signal_or_risk,95.82,92.95462799934704,106.54660210022308,,,41.16715077898066,0.7658458423886757,0.0,95.81,92.9449270362914,114.98,76.66,111.54167321399424,74.36758278469992,True,20220704,94.14705,sar_break,,sar_break
20220809,20220810,300498.SZ,sell,1200,22.26,22.248870000000004,22.248870000000004,26698.644000000004,8.009593200000001,26.698644000000005,13.355999999997437,26663.935762800003,27021.60405,-357.6682871999983,-0.0132363825085357,37.0,signal_or_risk,22.25,20.951577877373744,24.718153675553296,,,36.991869918699145,1.4439467373281791,0.0,22.26,20.960994316869197,26.7,17.8,25.141893452848493,16.761262301898995,True,20220704,22.51125,sar_break,,sar_break
20220824,20220825,000651.SZ,sell,900,30.13,30.114935,30.114935,27103.4415,8.13103245,27.1034415,13.558499999999896,27068.20702605,30138.095717099997,-3069.888691049997,-0.1018607386434232,52.0,signal_or_risk,30.04,25.18065761940547,28.194273983317693,,,47.169956821413436,0.8825195102180925,0.0,30.13,25.25609900375123,33.04,27.04,27.69537043093065,22.665944807880297,True,20220704,33.476729999999996,sar_break,,sar_break
20220916,20220919,002475.SZ,sell,800,33.8,33.7831,33.7831,27026.48,8.107944,27.02648,13.519999999999754,26991.345576,26821.444019999995,169.90155600000435,0.0063345417149544,77.0,signal_or_risk,34.18,33.58683168316831,39.50235908903939,,,26.652892561983464,0.6774630227732337,0.0,33.8,33.21342629874456,37.6,30.76,36.94748014298211,30.22618322335452,True,20220704,33.516749999999995,sar_break,,sar_break
20220926,20220927,601088.SH,buy,3400,30.9,30.915449999999996,30.915449999999996,105112.52999999998,31.533758999999993,0.0,52.52999999999233,-105144.06375899998,105144.06375899998,,,,signal_buy,30.36,24.461001117318432,23.08402476908604,,,33.02469135802461,0.9373142031040428,0.727682037594355,30.9,24.8960782122905,33.4,27.32,26.91032402234637,22.011678212290505,True,,,signal_buy,signal_buy,
20220926,20220927,600690.SH,buy,4300,24.7,24.712349999999997,24.712349999999997,106263.10499999998,31.878931499999993,0.0,53.10499999999081,-106294.98393149998,106294.98393149998,,,,signal_buy,24.95,22.517479247589108,20.7336474804505,,,42.791762013729986,1.086565179650766,0.7230729939376166,24.7,22.29185320302409,27.45,22.46,24.773739693239317,20.2702438437215,True,,,signal_buy,signal_buy,
20220926,20220927,601668.SH,buy,20800,5.12,5.12256,5.12256,106549.248,31.9647744,0.0,53.24799999999783,-106581.2127744,106581.2127744,,,,signal_buy,5.15,4.481768793430196,4.1913447255004765,,,49.09090909090911,0.9745415528240599,0.6992723371005878,5.12,4.455661402400505,5.67,4.64,4.934296904611497,4.037943145925458,True,,,signal_buy,signal_buy,
20220926,20220927,601318.SH,buy,2500,42.43,42.451215,42.451215,106128.0375,31.838411249999993,0.0,53.03749999999496,-106159.87591125,106159.87591125,,,,signal_buy,42.49,35.871281920326865,34.27985548402236,,,39.74960876369335,0.6857270052996418,0.6890734830025775,42.43,35.820628192032686,46.74,38.24,39.45925434116445,32.28330949948928,True,,,signal_buy,signal_buy,
20220926,20220927,600809.SH,buy,300,298.29,298.439145,298.439145,89531.7435,26.859523049999996,0.0,44.74349999999277,-89558.60302305,89558.60302305,,,,signal_buy,299.65,278.50754116208316,240.7349849370638,,,65.04906333630686,1.1599753012588891,0.6858994034532752,298.29,277.24349892620654,329.62,269.69,306.362942492394,250.66143425997737,True,,,signal_buy,signal_buy,
20220926,20220927,000002.SZ,buy,6600,17.38,17.388689999999997,17.388689999999997,114765.35399999998,34.42960619999999,0.0,57.35399999998592,-114799.78360619998,114799.78360619998,,,,signal_buy,17.44,16.587656760445558,14.724478378583035,,,53.383458646616496,0.728917318648102,0.6661248145715772,17.38,16.530589133976136,19.18,15.7,18.24261792805882,14.932695592832298,True,,,signal_buy,signal_buy,
20220926,20220927,600309.SH,buy,1300,87.3,87.34365,87.34365,113546.745,34.0640235,0.0,56.74499999999938,-113580.8090235,113580.8090235,,,,signal_buy,87.28,82.35054823544519,76.47412039280832,,,46.5246067985794,0.5888553659063309,0.6658363229934743,87.3,82.3694186635468,96.01,78.55,90.58749010179986,74.1136063690905,True,,,signal_buy,signal_buy,
20221012,20221013,601318.SH,sell,2500,41.8,41.7791,41.7791,104447.75,31.334324999999996,104.44775,52.24999999999369,104311.967925,106159.87591125,-1847.907986249993,-0.0174068401115582,16.0,signal_or_risk,41.92,35.39007150153218,38.496833503575075,,,24.476650563607095,0.9013258226234034,0.0,41.8,35.28876404494382,46.11,37.73,38.927390194075585,31.85275280898876,True,20220927,42.451215,sar_break,,sar_break
20221019,20221020,600690.SH,sell,4300,23.25,23.238375,23.238375,99925.0125,29.97750375,99.9250125,49.987499999994256,99795.10998375,106294.98393149998,-6499.873947749977,-0.0611493948946707,23.0,signal_or_risk,23.51,21.217873230894583,24.44883818906569,,,40.03795066413662,1.2938180913710537,0.0,23.25,20.983222144546964,25.86,21.16,23.338758049805783,19.09698841198339,True,20220927,24.712349999999997,sar_break,,sar_break
20221019,20221020,600809.SH,sell,300,258.99,258.86050500000005,258.86050500000005,77658.1515,23.29744545,77.6581515,38.84849999998892,77557.19590305,89558.60302305,-12001.407120000003,-0.1340061894099795,23.0,signal_or_risk,262.6,244.07168466264991,292.7280163156953,,,29.01547116736991,1.5601559273191496,0.0,258.99,240.71639608065385,288.86,236.34,268.4788531289149,219.6645161963849,True,20220927,298.439145,sar_break,,sar_break
20221024,20221025,600048.SH,sell,1600,16.27,16.261865,16.261865,26018.984,7.8056952,26.018984,13.01599999999894,25985.1593208,27926.3273856,-1941.1680648,-0.0695103240034688,113.0,signal_or_risk,16.24,14.649814120764717,17.184664963089155,,,34.075723830734944,1.2162741755155884,0.0,16.27,14.67687658527352,17.86,14.62,16.111187204240014,13.18844103728942,True,20220704,17.44872,sar_break,,sar_break
20221024,20221025,601088.SH,sell,3400,30.22,30.20489,30.20489,102696.626,30.808987799999993,102.696626,51.37399999999985,102563.1203862,105144.06375899998,-2580.943372799986,-0.0245467340763597,28.0,signal_or_risk,29.85,24.05009497206704,26.870039106145253,,,45.51386623164765,1.389227452379539,0.0,30.22,24.34820335195531,32.84,26.87,26.45913296089386,21.64911396648045,True,20220927,30.915449999999996,sar_break,,sar_break
20221024,20221025,000002.SZ,sell,6600,15.5,15.49225,15.49225,102248.85,30.674655,102.24885,51.14999999999803,102115.926495,114799.78360619998,-12683.857111199975,-0.1104867684656067,28.0,signal_or_risk,15.56,14.79953779773698,17.852655813851097,,,26.712328767123324,1.2454617110034347,0.0,15.5,14.742470171267556,17.12,14.0,16.28329608594197,13.315779509531986,True,20220927,17.388689999999997,sar_break,,sar_break
20221025,20221026,600309.SH,sell,1300,83.38,83.33831,83.33831,108339.803,32.5019409,108.33980300000002,54.19699999998499,108198.9612561,113580.8090235,-5381.847767399988,-0.0473834251901346,29.0,signal_or_risk,83.5,78.78403732424006,90.72901831256196,,,42.84572342126298,1.704325128286148,0.0,83.38,78.67081475563036,91.85,75.15,86.66244105666406,70.90563359181606,True,20220927,87.34365,sar_break,,sar_break
20221026,20221027,601668.SH,sell,20800,4.89,4.887555,4.887555,101661.144,30.498343199999997,101.661144,50.855999999996016,101528.9845128,106581.2127744,-5052.228261600001,-0.0474026156213293,30.0,signal_or_risk,4.89,4.255504737839545,4.708032849020847,,,44.3396226415094,1.6499526789997347,0.0,4.89,4.255504737839545,5.38,4.4,4.681925457991156,3.8290840176879346,True,20220927,5.12256,sar_break,,sar_break
20221226,20221227,601668.SH,buy,4400,5.42,5.4227099999999995,5.4227099999999995,23859.924,7.1579771999999995,0.0,11.923999999998005,-23867.0819772,23867.0819772,,,,signal_buy,5.37,4.673222994314592,4.415482059740562,,,15.909090909090978,0.6640175698417248,0.7345835751659906,5.42,4.716735312697409,5.91,4.83,5.143156032849021,4.203289955780164,True,,,signal_buy,signal_buy,
20221226,20221227,601816.SH,buy,4900,4.91,4.912455,4.912455,24071.029499999997,7.221308849999998,0.0,12.029499999997206,-24078.250808849996,24078.250808849996,,,,signal_buy,4.86,4.614163424124514,4.422959721332321,,,32.456140350877206,0.8551208155145669,0.7205998008497023,4.91,4.661634241245136,5.35,4.37,5.0793774319066145,4.148949416342413,True,,,signal_buy,signal_buy,
20221226,20221227,600900.SH,buy,1100,20.47,20.480234999999997,20.480234999999997,22528.258499999996,6.7584775499999985,0.0,11.258499999997795,-22535.016977549996,22535.016977549996,,,,signal_buy,20.37,18.512963071278552,18.184298307451478,,,26.315789473684234,0.7053055375948931,0.717898974812121,20.47,18.603846542418847,22.41,18.33,20.366985882540614,16.658940260016482,True,,,signal_buy,signal_buy,
20221226,20221227,000725.SZ,buy,7000,3.42,3.4217099999999996,3.4217099999999996,23951.97,7.185590999999999,0.0,11.969999999997594,-23959.155591,23959.155591,,,,signal_buy,3.41,3.291750810731132,3.191846944671735,,,21.428571428571388,0.5207365186613734,0.7092165090089946,3.42,3.301404038915094,3.75,3.07,3.619960568985849,2.963541052476415,True,,,signal_buy,signal_buy,
20221226,20221227,601328.SH,buy,5200,4.66,4.66233,4.66233,24244.116,7.273234799999999,0.0,12.11599999999855,-24251.389234799997,24251.389234799997,,,,signal_buy,4.65,3.853555286076508,3.7492434324763484,,,36.58536585365865,0.790893471198948,0.7059186154125775,4.66,3.86184250174549,5.12,4.19,4.243054422518649,3.4723433653033484,True,,,signal_buy,signal_buy,
20221226,20221227,600309.SH,buy,200,91.28,91.32564,91.32564,18265.127999999997,5.479538399999998,0.0,9.127999999998336,-18270.607538399996,18270.607538399996,,,,signal_buy,90.28,85.18111245068734,75.80121723309382,,,40.46920821114369,0.8327724650409674,0.7023388300818094,91.28,86.12463385576807,99.31,81.25,93.70111073856624,76.66111416280845,True,,,signal_buy,signal_buy,
20221226,20221227,601899.SH,buy,2400,9.88,9.88494,9.88494,23723.856,7.117156799999999,0.0,11.8559999999988,-23730.9731568,23730.9731568,,,,signal_buy,9.78,9.19635411402582,8.149709266751051,,,33.33333333333326,0.6879942725429502,0.7021327605876285,9.88,9.29038636468048,10.76,8.8,10.117870170441496,8.274838057610145,True,,,signal_buy,signal_buy,
20221226,20221227,600048.SH,buy,1600,15.18,15.187589999999998,15.187589999999998,24300.143999999997,7.290043199999999,0.0,12.143999999997844,-24307.434043199995,24307.434043199995,,,,signal_buy,15.13,13.64850293393905,11.873090884818295,,,38.11881188118812,0.77953662335496,0.7017160385731197,15.18,13.69360704145372,16.64,13.62,15.010646980882075,12.286358886996023,True,,,signal_buy,signal_buy,
20221226,20221227,601288.SH,buy,8500,2.86,2.86143,2.86143,24322.155,7.296646499999999,0.0,12.15500000000036,-24329.4516465,24329.4516465,,,,signal_buy,2.85,2.3915195291599787,2.290540361734577,,,40.90909090909102,0.804183318867273,0.6986001500685453,2.86,2.399910825753522,3.14,2.57,2.6348671303727484,2.1565632245407524,True,,,signal_buy,signal_buy,
